2025-02-05 09:36:22.516 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-13 15:18:45.252 | ERROR    | __main__:process_message:90 - Error processing message: name 'sentiment_score' is not defined
2025-02-13 15:18:45.254 | INFO     | __main__:process_message:71 - Called process_message() with:
2025-02-13 15:18:45.255 | INFO     | __main__:process_message:72 -    message={'message': 'I just saw a movie! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-13 13:27:36', 'category': 'entertainment', 'sentiment': 0.55, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-13 15:18:45.258 | ERROR    | __main__:process_message:90 - Error processing message: name 'sentiment_score' is not defined
2025-02-13 15:18:45.259 | INFO     | __main__:process_message:71 - Called process_message() with:
2025-02-13 15:18:45.260 | INFO     | __main__:process_message:72 -    message={'message': 'I just saw a story! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-13 13:27:41', 'category': 'other', 'sentiment': 0.38, 'keyword_mentioned': 'other', 'message_length': 33}
2025-02-13 15:18:45.261 | ERROR    | __main__:process_message:90 - Error processing message: name 'sentiment_score' is not defined
2025-02-13 15:18:45.262 | INFO     | __main__:process_message:71 - Called process_message() with:
2025-02-13 15:18:45.263 | INFO     | __main__:process_message:72 -    message={'message': 'I just saw travel! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-13 13:27:46', 'category': 'travel', 'sentiment': 0.94, 'keyword_mentioned': 'travel', 'message_length': 33}
2025-02-13 15:18:45.264 | ERROR    | __main__:process_message:90 - Error processing message: name 'sentiment_score' is not defined
2025-02-13 15:18:45.266 | INFO     | __main__:process_message:71 - Called process_message() with:
2025-02-13 15:18:45.267 | INFO     | __main__:process_message:72 -    message={'message': 'I just shared Python! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-13 13:27:51', 'category': 'tech', 'sentiment': 0.88, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-13 15:18:45.269 | ERROR    | __main__:process_message:90 - Error processing message: name 'sentiment_score' is not defined
2025-02-13 15:18:45.271 | INFO     | __main__:process_message:71 - Called process_message() with:
2025-02-13 15:18:45.272 | INFO     | __main__:process_message:72 -    message={'message': 'I just loved recipe! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-13 13:27:56', 'category': 'food', 'sentiment': 0.42, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-13 15:18:45.274 | ERROR    | __main__:process_message:90 - Error processing message: name 'sentiment_score' is not defined
2025-02-13 15:18:45.275 | INFO     | __main__:process_message:71 - Called process_message() with:
2025-02-13 15:18:45.276 | INFO     | __main__:process_message:72 -    message={'message': 'I just saw a movie! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-13 13:28:01', 'category': 'entertainment', 'sentiment': 0.14, 'keyword_mentioned': 'movie', 'message_length': 34}
2025-02-13 15:18:45.277 | ERROR    | __main__:process_message:90 - Error processing message: name 'sentiment_score' is not defined
2025-02-13 15:18:45.278 | INFO     | __main__:process_message:71 - Called process_message() with:
2025-02-13 15:18:45.280 | INFO     | __main__:process_message:72 -    message={'message': 'I just found Python! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-13 13:28:06', 'category': 'tech', 'sentiment': 0.8, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-13 15:18:45.281 | ERROR    | __main__:process_message:90 - Error processing message: name 'sentiment_score' is not defined
2025-02-13 15:18:45.282 | INFO     | __main__:process_message:71 - Called process_message() with:
2025-02-13 15:18:45.282 | INFO     | __main__:process_message:72 -    message={'message': 'I just tried an app! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-13 13:28:11', 'category': 'other', 'sentiment': 0.38, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-13 15:18:45.284 | ERROR    | __main__:process_message:90 - Error processing message: name 'sentiment_score' is not defined
2025-02-13 15:18:45.286 | INFO     | __main__:process_message:71 - Called process_message() with:
2025-02-13 15:18:45.287 | INFO     | __main__:process_message:72 -    message={'message': 'I just tried travel! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-13 13:28:16', 'category': 'travel', 'sentiment': 0.25, 'keyword_mentioned': 'travel', 'message_length': 37}
2025-02-13 15:18:45.288 | ERROR    | __main__:process_message:90 - Error processing message: name 'sentiment_score' is not defined
2025-02-13 15:18:45.289 | INFO     | __main__:process_message:71 - Called process_message() with:
2025-02-13 15:18:45.290 | INFO     | __main__:process_message:72 -    message={'message': 'I just saw a meme! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-13 15:18:01', 'category': 'humor', 'sentiment': 0.85, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-13 15:18:45.291 | ERROR    | __main__:process_message:90 - Error processing message: name 'sentiment_score' is not defined
2025-02-13 15:18:45.292 | INFO     | __main__:process_message:71 - Called process_message() with:
2025-02-13 15:18:45.293 | INFO     | __main__:process_message:72 -    message={'message': 'I just saw game! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-13 15:18:06', 'category': 'gaming', 'sentiment': 0.28, 'keyword_mentioned': 'game', 'message_length': 30}
2025-02-13 15:18:45.295 | ERROR    | __main__:process_message:90 - Error processing message: name 'sentiment_score' is not defined
2025-02-13 15:18:45.296 | INFO     | __main__:process_message:71 - Called process_message() with:
2025-02-13 15:18:45.297 | INFO     | __main__:process_message:72 -    message={'message': 'I just loved a trick! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-13 15:18:11', 'category': 'other', 'sentiment': 0.97, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-13 15:18:45.298 | ERROR    | __main__:process_message:90 - Error processing message: name 'sentiment_score' is not defined
2025-02-13 15:18:45.299 | INFO     | __main__:process_message:71 - Called process_message() with:
2025-02-13 15:18:45.300 | INFO     | __main__:process_message:72 -    message={'message': 'I just found Python! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-13 15:18:16', 'category': 'tech', 'sentiment': 0.75, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-13 15:18:45.302 | ERROR    | __main__:process_message:90 - Error processing message: name 'sentiment_score' is not defined
2025-02-13 15:18:45.304 | INFO     | __main__:process_message:71 - Called process_message() with:
2025-02-13 15:18:45.305 | INFO     | __main__:process_message:72 -    message={'message': 'I just saw a trick! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-13 15:18:21', 'category': 'other', 'sentiment': 0.27, 'keyword_mentioned': 'other', 'message_length': 33}
2025-02-13 15:18:45.306 | ERROR    | __main__:process_message:90 - Error processing message: name 'sentiment_score' is not defined
2025-02-13 15:18:45.307 | INFO     | __main__:process_message:71 - Called process_message() with:
2025-02-13 15:18:45.308 | INFO     | __main__:process_message:72 -    message={'message': 'I just tried Python! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-13 15:18:26', 'category': 'tech', 'sentiment': 0.64, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-13 15:18:45.309 | ERROR    | __main__:process_message:90 - Error processing message: name 'sentiment_score' is not defined
2025-02-13 15:18:45.310 | INFO     | __main__:process_message:71 - Called process_message() with:
2025-02-13 15:18:45.311 | INFO     | __main__:process_message:72 -    message={'message': 'I just tried Python! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-13 15:18:31', 'category': 'tech', 'sentiment': 0.3, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-13 15:18:45.312 | ERROR    | __main__:process_message:90 - Error processing message: name 'sentiment_score' is not defined
2025-02-13 15:18:45.313 | INFO     | __main__:process_message:71 - Called process_message() with:
2025-02-13 15:18:45.313 | INFO     | __main__:process_message:72 -    message={'message': 'I just saw a story! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-13 15:18:36', 'category': 'other', 'sentiment': 0.82, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-13 15:18:45.314 | ERROR    | __main__:process_message:90 - Error processing message: name 'sentiment_score' is not defined
2025-02-13 15:18:45.315 | INFO     | __main__:process_message:71 - Called process_message() with:
2025-02-13 15:18:45.316 | INFO     | __main__:process_message:72 -    message={'message': 'I just loved recipe! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-13 15:18:41', 'category': 'food', 'sentiment': 0.8, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-13 15:18:45.319 | ERROR    | __main__:process_message:90 - Error processing message: name 'sentiment_score' is not defined
2025-02-13 15:18:46.173 | INFO     | __main__:main:178 - {'message': 'I just loved travel! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-13 15:18:46', 'category': 'travel', 'sentiment': 0.04, 'keyword_mentioned': 'travel', 'message_length': 37}
2025-02-13 15:18:46.177 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved travel! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-13 15:18:46', 'category': 'travel', 'sentiment': 0.04, 'keyword_mentioned': 'travel', 'message_length': 37}
2025-02-13 15:18:46.182 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved travel! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-13 15:18:46', 'category': 'travel', 'sentiment': 0.04, 'keyword_mentioned': 'travel', 'message_length': 37}
2025-02-13 15:18:46.194 | INFO     | __main__:process_message:71 - Called process_message() with:
2025-02-13 15:18:46.197 | INFO     | __main__:process_message:72 -    message={'message': 'I just loved travel! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-13 15:18:46', 'category': 'travel', 'sentiment': 0.04, 'keyword_mentioned': 'travel', 'message_length': 37}
2025-02-13 15:18:46.200 | ERROR    | __main__:process_message:90 - Error processing message: name 'sentiment_score' is not defined
2025-02-13 15:18:51.188 | INFO     | __main__:main:178 - {'message': 'I just saw a trick! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-13 15:18:51', 'category': 'other', 'sentiment': 0.15, 'keyword_mentioned': 'other', 'message_length': 33}
2025-02-13 15:18:51.191 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw a trick! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-13 15:18:51', 'category': 'other', 'sentiment': 0.15, 'keyword_mentioned': 'other', 'message_length': 33}
2025-02-13 15:18:51.197 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw a trick! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-13 15:18:51', 'category': 'other', 'sentiment': 0.15, 'keyword_mentioned': 'other', 'message_length': 33}
2025-02-13 15:18:51.209 | INFO     | __main__:process_message:71 - Called process_message() with:
2025-02-13 15:18:51.211 | INFO     | __main__:process_message:72 -    message={'message': 'I just saw a trick! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-13 15:18:51', 'category': 'other', 'sentiment': 0.15, 'keyword_mentioned': 'other', 'message_length': 33}
2025-02-13 15:18:51.215 | ERROR    | __main__:process_message:90 - Error processing message: name 'sentiment_score' is not defined
2025-02-13 15:18:56.203 | INFO     | __main__:main:178 - {'message': 'I just loved an app! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-13 15:18:56', 'category': 'other', 'sentiment': 0.94, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-13 15:18:56.206 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved an app! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-13 15:18:56', 'category': 'other', 'sentiment': 0.94, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-13 15:18:56.210 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved an app! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-13 15:18:56', 'category': 'other', 'sentiment': 0.94, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-13 15:18:56.216 | INFO     | __main__:process_message:71 - Called process_message() with:
2025-02-13 15:18:56.218 | INFO     | __main__:process_message:72 -    message={'message': 'I just loved an app! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-13 15:18:56', 'category': 'other', 'sentiment': 0.94, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-13 15:18:56.221 | ERROR    | __main__:process_message:90 - Error processing message: name 'sentiment_score' is not defined
2025-02-13 15:18:58.822 | WARNING  | __main__:main:192 - WARNING: Producer interrupted by user.
2025-02-13 15:18:58.825 | INFO     | __main__:main:198 - Kafka producer closed.
2025-02-13 15:18:58.826 | INFO     | __main__:main:199 - TRY/FINALLY: Producer shutting down.
2025-02-13 15:19:02.778 | WARNING  | __main__:main:230 - Consumer interrupted by user.
2025-02-13 15:19:02.782 | INFO     | __main__:main:234 - Consumer shutting down.
2025-02-13 15:21:32.704 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-13 15:21:32.706 | INFO     | __main__:main:125 - Starting Producer to run continuously.
2025-02-13 15:21:32.707 | INFO     | __main__:main:126 - Things can fail or get interrupted, so use a try block.
2025-02-13 15:21:32.708 | INFO     | __main__:main:127 - Moved .env variables into a utils config module.
2025-02-13 15:21:32.709 | INFO     | __main__:main:129 - STEP 1. Read required environment variables.
2025-02-13 15:21:32.710 | INFO     | utils.utils_config:get_message_interval_seconds_as_int:65 - MESSAGE_INTERVAL_SECONDS: 5
2025-02-13 15:21:32.711 | INFO     | utils.utils_config:get_kafka_topic:58 - BUZZ_TOPIC: buzzline
2025-02-13 15:21:32.712 | INFO     | utils.utils_config:get_kafka_broker_address:51 - KAFKA_BROKER_ADDRESS: Localhost:9092
2025-02-13 15:21:32.713 | INFO     | utils.utils_config:get_base_data_path:80 - BASE_DATA_DIR: C:\Projects\buzzline-05-valjohnson\data
2025-02-13 15:21:32.714 | INFO     | utils.utils_config:get_live_data_path:89 - LIVE_DATA_PATH: C:\Projects\buzzline-05-valjohnson\data\project_live.json
2025-02-13 15:21:32.715 | INFO     | __main__:main:140 - STEP 2. Delete the live data file if exists to start fresh.
2025-02-13 15:21:32.716 | INFO     | __main__:main:145 - Deleted existing live data file.
2025-02-13 15:21:32.717 | INFO     | __main__:main:147 - STEP 3. Build the path folders to the live data file if needed.
2025-02-13 15:21:32.719 | INFO     | __main__:main:153 - STEP 4. Try to create a Kafka producer and topic.
2025-02-13 15:21:32.721 | INFO     | utils.utils_config:get_zookeeper_address:44 - ZOOKEEPER_ADDRESS: Localhost:2181
2025-02-13 15:21:32.736 | INFO     | utils.utils_producer:check_zookeeper_service_is_ready:47 - Zookeeper is ready at Localhost:2181.
2025-02-13 15:21:32.737 | INFO     | utils.utils_config:get_kafka_broker_address:51 - KAFKA_BROKER_ADDRESS: Localhost:9092
2025-02-13 15:21:33.075 | INFO     | utils.utils_producer:check_kafka_service_is_ready:66 - Kafka is ready. Brokers: {'throttle_time_ms': 0, 'brokers': [{'node_id': 1001, 'host': 'localhost', 'port': 9092, 'rack': None}], 'cluster_id': 'zjt6xq9hSq6laun0FtEzUA', 'controller_id': 1001}
2025-02-13 15:21:33.190 | INFO     | __main__:main:162 - Kafka producer connected to Localhost:9092
2025-02-13 15:21:33.191 | INFO     | utils.utils_config:get_kafka_broker_address:51 - KAFKA_BROKER_ADDRESS: Localhost:9092
2025-02-13 15:21:33.527 | INFO     | utils.utils_producer:create_kafka_topic:150 - Topic 'buzzline' exists. Clearing it out...
2025-02-13 15:21:33.529 | INFO     | utils.utils_config:get_kafka_broker_address:51 - KAFKA_BROKER_ADDRESS: Localhost:9092
2025-02-13 15:21:33.865 | ERROR    | utils.utils_producer:clear_kafka_topic:226 - Error managing retention for topic 'buzzline': list indices must be integers or slices, not ConfigResource
2025-02-13 15:21:33.868 | INFO     | __main__:main:170 - Kafka topic 'buzzline' is ready.
